"2020-11-06T07:56:58","11203918","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","04","1","CODE","CodeBucket","0","4096","4","342650","556","2277376","0.1","37148","152158208","7.0","492641","2017857536","92.9","530345","2172293120","100.0","6339.69"
"2020-11-06T07:56:58","11203918","05","1","CST2","CurrentStateBucket","0","4096","5","488712636","43063","176386048","1.9","2173446","8902434816","98.1","0","0","0.0","2216509","9078820864","100.0","18.58"
"2020-11-06T07:56:58","11203918","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-06T07:56:58","11203918","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T07:56:58","11203918","08","1","H","HeaderNumberPrefix","0","4096","4","11203990","5455","22343680","2.0","267836","1097056256","98.0","0","0","0.0","273291","1119399936","100.0","99.91"
"2020-11-06T07:56:58","11203918","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T07:56:58","11203918","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T07:56:58","11203918","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T07:56:58","11203918","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","11203919","2208","9043968","0.0","637655","2611834880","4.3","14180813","58084610048","95.7","14820676","60705488896","100.0","5418.24"
"2020-11-06T07:56:58","11203918","13","1","PLAIN-CST2","PlainStateBucket","0","4096","5","488712636","31286","128147456","1.2","2475759","10140708864","98.8","0","0","0.0","2507045","10268856320","100.0","21.01"
"2020-11-06T07:56:58","11203918","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","8168701","1202","4923392","0.0","346633","1419808768","1.7","19618288","80356507648","98.3","19966123","81781239808","100.0","10011.54"
"2020-11-06T07:56:58","11203918","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","5","30032173","10360","42434560","1.4","754026","3088490496","98.6","0","0","0.0","764386","3130925056","100.0","104.25"
"2020-11-06T07:56:58","11203918","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","18","1","SSP2","SyncStageProgress","0","4096","1","13","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","315.08"
"2020-11-06T07:56:58","11203918","19","1","SSU2","SyncStageUnwind","0","4096","1","12","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","341.33"
"2020-11-06T07:56:58","11203918","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","21","1","b","BlockBodyPrefix","0","4096","5","11203972","7267","29765632","0.0","581136","2380333056","1.3","45501103","186372517888","98.7","46089506","188782616576","100.0","16849.62"
